time,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward,phi,phidot,acceleration
120,3710,2197,0,242,6,2,402,0,64,128,-1.0,-50.0,-0.0273904084748,0.000925924867484,8.0
121,3710,2193,0,250,6,2,403,0,64,128,-1.0,-51.0,-0.0263097172529,0.00103967966598,8.0
122,3710,2189,0,258,6,2,404,0,64,128,-1.0,-52.0,-0.0253110491429,0.000962154040073,8.0
123,3710,2185,0,270,6,2,405,0,64,128,-1.0,-53.0,-0.0243854091728,0.000892989078844,12.0
124,3710,2181,0,282,6,2,406,0,64,128,-1.0,-54.0,-0.0235250709852,0.00651113095424,12.0
125,3710,2177,0,294,6,2,407,0,64,128,-1.0,-55.0,-0.0113631472643,0.0117625354926,12.0
126,3710,2172,0,306,6,2,408,0,64,128,-1.0,-56.0,0.0,0.00568157363214,12.0
127,3710,2167,0,318,6,2,409,0,64,128,-1.0,-57.0,0.0,0.0,12.0
128,3710,2162,0,330,6,2,410,0,64,128,-1.0,-58.0,0.0,-0.00490180373964,12.0
129,3710,2157,0,342,6,2,411,0,64,128,-1.0,-59.0,-0.00980360747929,-0.00934470622344,12.0
130,3710,2152,0,354,6,2,412,0,64,128,-1.0,-60.0,-0.0186894124469,-0.0041062305374,12.0
131,3710,2146,0,366,6,2,413,0,64,128,-1.0,-61.0,-0.0180160685541,0.000573676194731,12.0
132,3710,2141,0,378,6,2,414,0,64,128,-1.0,-62.0,-0.0175420600574,0.000534269373845,12.0
133,3710,2135,0,390,6,2,415,0,64,128,-1.0,-63.0,-0.0169475298064,0.000575042874718,12.0
134,3709,2129,0,402,6,2,416,0,64,128,-1.0,-64.0,-0.016391974308,0.000537923407307,12.0
135,3709,2122,0,414,6,2,417,0,64,128,-1.0,-65.0,-0.0158716829918,0.000444670191476,12.0
136,3709,2116,0,426,6,2,418,0,64,128,-1.0,-66.0,-0.015502633925,-0.00342583892494,12.0
137,3709,2109,0,438,6,2,419,0,64,128,-1.0,-67.0,-0.0227233608417,-0.00695032713947,12.0
138,3709,2102,0,450,6,2,420,0,64,128,-1.0,-68.0,-0.029403288204,0.000649034196553,12.0
139,3709,2095,0,458,6,2,421,0,64,128,-1.0,-69.0,-0.0214252924485,0.00765985619055,8.0
140,3709,2088,0,466,6,2,422,0,64,128,-1.0,-70.0,-0.0140835758229,0.0037686482588,8.0
141,3709,2081,0,474,6,2,423,0,64,128,-1.0,-71.0,-0.013887995931,0.000239486522558,8.0
142,3708,2074,0,482,6,2,424,0,64,128,-1.0,-72.0,-0.0136046027778,-0.00312175609973,8.0
143,3708,2066,255,490,6,2,425,0,64,128,-1.0,-73.0,-0.0201315081304,-0.00635255723758,8.0
144,3708,2058,255,498,6,2,426,0,64,128,-1.0,-74.0,-0.0263097172529,-0.00605768715242,8.0
145,3708,2051,255,506,6,2,427,0,64,128,-1.0,-75.0,-0.0322468824353,-0.00582336396769,8.0
146,3708,2043,255,514,6,2,428,0,64,128,-1.0,-76.0,-0.0379564451883,-0.00250148002997,8.0
147,3708,2035,255,522,6,2,429,0,64,128,-1.0,-77.0,-0.0372498424952,-0.00248098444521,8.0
148,3707,2027,254,530,6,2,430,0,64,128,-1.0,-78.0,-0.0429184140787,-0.00559853353713,8.0
149,3707,2018,254,538,6,2,431,0,64,128,-1.0,-79.0,-0.0484469095695,-0.00530092719029,8.0
150,3706,2010,254,546,6,2,432,0,64,128,-1.0,-80.0,-0.0535202684593,-0.0108068365345,8.0
151,3706,2001,253,554,6,2,433,0,64,128,-1.0,-81.0,-0.0700605826385,-0.0164843157295,8.0
152,3705,1993,253,562,6,2,434,0,64,128,-1.0,-82.0,-0.0864888999184,-0.0133892113114,8.0
153,3704,1984,252,570,6,2,435,0,64,128,-1.0,-83.0,-0.0968390052613,-0.0105245898901,8.0
154,3704,1975,252,578,6,2,436,0,64,128,-1.0,-84.0,-0.107538079699,-0.0106265115789,8.0
155,3703,1966,251,582,6,2,437,0,64,128,-1.0,-85.0,-0.118092028419,-0.0132425609407,4.0
156,3701,1957,250,586,6,2,438,0,64,128,-1.0,-86.0,-0.13402320158,-0.0185375646589,4.0
157,3700,1948,249,590,6,2,439,0,64,128,-1.0,-87.0,-0.155167157737,-0.0204820782866,4.0
158,3698,1939,249,594,6,2,440,0,64,128,-1.0,-88.0,-0.174987358153,-0.020057120179,4.0
159,3697,1930,248,598,6,2,441,0,64,128,-1.0,-89.0,-0.195281398095,-0.0232942781383,4.0
160,3695,1921,247,602,6,2,442,0,64,128,-1.0,-90.0,-0.22157591443,-0.0235549743419,4.0
161,3693,1912,246,606,6,2,443,0,64,128,-1.0,-91.0,-0.242391346779,-0.0207094086256,4.0
162,3690,1903,245,610,6,2,444,0,64,128,-1.0,-92.0,-0.262994731681,-0.0230191058699,4.0
163,3687,1893,244,614,6,2,445,0,64,128,-1.0,-93.0,-0.288429558518,-0.025245774028,4.0
164,3685,1884,243,618,6,2,446,0,64,128,-1.0,-94.0,-0.313486279737,-0.0272971909512,4.0
165,3681,1875,241,622,6,2,447,0,64,128,-1.0,-95.0,-0.343023940421,-0.0301672140631,4.0
166,3678,1866,240,626,6,2,448,0,64,128,-1.0,-96.0,-0.373820707863,-0.0282457767893,4.0
167,3674,1857,239,630,6,2,449,0,64,128,-1.0,-97.0,-0.399515493999,-0.0232375421576,4.0
168,3670,1848,238,634,6,2,450,1,64,128,1.0,-96.0,-0.420295792178,-0.0263844838686,4.0
169,3666,1839,237,638,6,2,451,1,64,128,-1.0,-97.0,-0.452284461737,-0.0318554971865,4.0
170,3661,1830,235,642,6,2,452,1,64,128,-1.0,-98.0,-0.484006786551,-0.029365875165,4.0
171,3656,1822,234,644,6,2,453,1,64,128,-1.0,-99.0,-0.511016212067,-0.0290654625434,2.0
172,3651,1813,233,646,6,2,454,1,64,128,-1.0,-100.0,-0.542137711638,-0.028812524508,2.0
173,3646,1804,232,648,6,2,455,1,64,128,-1.0,-101.0,-0.568641261083,-0.0277665494714,2.0
174,3640,1796,231,650,6,2,456,1,64,128,-1.0,-102.0,-0.597670810581,-0.0289814238121,2.0
175,3634,1788,229,652,6,2,457,1,64,128,-1.0,-103.0,-0.626604108707,-0.02735728297,2.0
176,3628,1780,228,654,6,2,458,1,64,128,-1.0,-104.0,-0.652385376521,-0.0271405747177,2.0
177,3621,1772,227,656,6,2,459,1,64,128,-1.0,-105.0,-0.680885258142,-0.0299861107867,2.0
178,3615,1764,226,658,6,2,460,1,64,128,-1.0,-106.0,-0.712357598094,-0.0297802547453,2.0
179,3608,1757,225,660,6,2,461,1,64,128,-1.0,-107.0,-0.740445767633,-0.0244951103089,2.0
180,3601,1749,224,662,6,2,462,1,64,128,-1.0,-108.0,-0.761347818712,-0.0207697198666,2.0
181,3593,1742,224,664,6,2,463,1,64,128,-1.0,-109.0,-0.781985207366,-0.0188274737315,2.0
182,3586,1735,223,666,6,2,464,1,64,128,-1.0,-110.0,-0.799002766175,-0.018706726752,2.0
183,3578,1728,222,668,6,2,465,1,64,128,-1.0,-111.0,-0.81939866087,-0.0185995506402,2.0
184,3570,1721,221,670,6,2,466,1,64,128,-1.0,-112.0,-0.836201867456,-0.0167322635247,2.0
185,3562,1714,221,672,6,2,467,1,64,128,-1.0,-113.0,-0.852863187919,-0.0168700257274,2.0
186,3554,1707,220,674,6,2,468,1,64,128,-1.0,-114.0,-0.86994191891,-0.0134244634026,2.0
187,3546,1700,220,676,6,2,469,1,64,128,-1.0,-115.0,-0.879712114725,-0.0112144419782,2.0
188,3538,1694,219,678,6,2,470,1,64,128,-1.0,-116.0,-0.892370802867,-0.0129544176671,2.0
189,3530,1687,219,680,6,2,471,1,64,128,-1.0,-117.0,-0.905620950059,-0.00992982075219,2.0
190,3521,1681,218,682,6,2,472,1,64,128,-1.0,-118.0,-0.912230444371,-0.006603933144,2.0
191,3513,1675,218,684,6,2,473,1,64,128,-1.0,-119.0,-0.918828816347,-0.00987978740896,2.0
192,3504,1668,218,686,6,2,474,1,64,128,-1.0,-120.0,-0.931990019189,-0.0112420875084,2.0
193,3495,1662,218,688,6,2,475,1,64,128,-1.0,-121.0,-0.941312991364,-0.00927841081149,2.0
194,3486,1656,217,690,6,2,476,1,64,128,-1.0,-122.0,-0.950546840812,-0.00596317887539,2.0
195,3478,1649,217,692,6,2,477,1,64,128,-1.0,-123.0,-0.953239349114,-0.000802567529038,2.0
196,3469,1643,217,694,6,2,478,1,64,128,-1.0,-124.0,-0.95215197587,-0.00266221154706,2.0
197,3460,1637,217,696,6,2,479,1,64,128,-1.0,-125.0,-0.958563772208,-0.0050921218425,2.0
198,3451,1631,217,698,6,2,480,2,64,128,1.0,-124.0,-0.962336219555,-0.00188622367334,2.0
199,3442,1625,217,700,6,2,481,2,64,128,-1.0,-125.0,-0.962336219555,-0.00131249963152,2.0
200,3433,1618,217,702,6,2,482,2,64,128,-1.0,-126.0,-0.964961218818,-0.00390797605706,2.0
201,3424,1612,217,704,6,2,483,2,64,128,-1.0,-127.0,-0.970152171669,-0.0038786393025,2.0
202,3415,1606,217,705,6,2,484,2,64,128,-1.0,-128.0,-0.972718497423,0.000588332167263,1.0
203,3406,1600,217,707,6,2,485,2,64,128,-1.0,-129.0,-0.968975507335,0.00373341711663,2.0
204,3397,1594,217,708,6,2,486,2,64,128,-1.0,-130.0,-0.96525166319,5.82867087928e-15,1.0
205,3388,1587,217,710,6,2,487,2,64,128,-1.0,-131.0,-0.968975507335,-0.00500698570289,2.0
206,3378,1581,217,711,6,2,488,2,64,128,-1.0,-132.0,-0.975265634596,-0.00254512899608,1.0
207,3369,1575,217,713,6,2,489,2,64,128,-1.0,-133.0,-0.974065765327,0.00245454049015,2.0
208,3360,1568,217,714,6,2,490,2,64,128,-1.0,-134.0,-0.970356553615,0.000592488174178,1.0
209,3351,1562,217,716,6,2,491,2,64,128,-1.0,-135.0,-0.972880788979,-0.00251494885037,2.0
210,3342,1556,217,717,6,2,492,2,64,128,-1.0,-136.0,-0.975386451316,-0.00125283116881,1.0
211,3332,1550,216,719,6,2,493,2,64,128,-1.0,-137.0,-0.975386451316,-1.49880108324e-15,2.0
212,3323,1543,216,720,6,2,494,2,64,128,-1.0,-138.0,-0.975386451316,-0.00308711346669,1.0
213,3314,1537,216,722,6,2,495,2,64,128,-1.0,-139.0,-0.98156067825,-0.00431788627082,2.0
214,3304,1531,216,723,6,2,496,2,64,128,-1.0,-140.0,-0.984022223858,-0.000616522498891,1.0
215,3295,1524,216,725,6,2,497,2,64,128,-1.0,-141.0,-0.982793723247,0.000614250305233,2.0
216,3285,1518,216,726,6,2,498,2,64,128,-1.0,-142.0,-0.982793723247,-0.00183597706043,1.0
217,3276,1512,216,728,6,2,499,2,64,128,-1.0,-143.0,-0.986465677368,-0.00304874270384,2.0
218,3266,1506,216,729,6,2,500,2,64,128,-1.0,-144.0,-0.988891208655,0.000619434448874,1.0
219,3257,1499,216,731,6,2,501,3,64,128,1.0,-143.0,-0.98522680847,0.000624519275536,2.0
220,3247,1493,216,732,6,2,502,3,64,128,-1.0,-144.0,-0.987642170104,-0.00120768081674,1.0
221,3238,1487,216,734,6,2,503,3,64,128,-1.0,-145.0,-0.987642170104,4.16333634234e-15,2.0
222,3228,1481,216,735,6,2,504,3,64,128,-1.0,-146.0,-0.987642170104,0.000617002382633,1.0
223,3219,1474,216,737,6,2,505,3,64,128,-1.0,-147.0,-0.986408165339,0.000617002382637,2.0
224,3209,1468,216,738,6,2,506,3,64,128,-1.0,-148.0,-0.986408165339,-0.00181590394428,1.0
225,3199,1461,216,740,6,2,507,3,64,128,-1.0,-149.0,-0.990039973227,-0.00119394339207,2.0
226,3190,1455,216,741,6,2,508,3,64,128,-1.0,-150.0,-0.988796052123,0.0012365082706,1.0
227,3180,1449,216,743,6,2,509,3,64,128,-1.0,-151.0,-0.987566956686,0.000614547718401,2.0
228,3170,1442,216,744,6,2,510,3,64,128,-1.0,-152.0,-0.987566956686,0.0,1.0
229,3161,1436,216,746,6,2,511,3,64,128,-1.0,-153.0,-0.987566956686,-0.00179988831389,2.0
230,3151,1430,216,747,6,2,512,3,64,128,-1.0,-154.0,-0.991166733314,-0.00297670557782,1.0
231,3141,1423,216,749,6,2,513,3,64,128,-1.0,-155.0,-0.993520367842,-0.000552689531704,2.0
232,3131,1417,216,750,6,2,514,3,64,128,-1.0,-156.0,-0.992272112377,0.000624127732231,1.0
233,3122,1410,216,752,6,2,515,3,64,128,-1.0,-157.0,-0.992272112377,-0.00116371889662,2.0
234,3112,1404,216,753,6,2,516,3,64,128,-1.0,-158.0,-0.99459955017,-0.000542299136591,1.0
235,3102,1398,216,755,6,2,517,3,64,128,-1.0,-159.0,-0.99335671065,0.00062141976002,2.0
236,3092,1391,216,756,6,2,518,3,64,128,-1.0,-160.0,-0.99335671065,-9.27036225562e-15,1.0
237,3082,1385,216,758,6,2,519,3,64,128,-1.0,-161.0,-0.99335671065,-0.00115089995337,2.0
238,3072,1378,216,759,6,2,520,3,64,128,-1.0,-162.0,-0.995658510557,-0.00229368423585,1.0
239,3062,1372,216,761,6,2,521,3,64,128,-1.0,-163.0,-0.997944079122,0.000618702176707,2.0
240,3052,1365,216,762,6,2,522,3,64,128,-1.0,-164.0,-0.994421106204,0.00176148645919,1.0
241,3042,1359,216,764,6,2,523,3,64,128,-1.0,-165.0,-0.994421106204,0.0,2.0
242,3032,1352,216,765,6,2,524,3,64,128,-1.0,-166.0,-0.994421106204,0.0,1.0
243,3022,1346,216,767,6,2,525,3,64,128,-1.0,-167.0,-0.994421106204,0.0,2.0
244,3012,1339,216,768,6,2,526,3,64,128,-1.0,-168.0,-0.994421106204,0.0,1.0
245,3002,1333,216,769,6,2,527,3,64,128,-1.0,-169.0,-0.994421106204,0.000611567054796,1.0
246,2992,1326,216,770,6,2,528,3,64,128,-1.0,-170.0,-0.993197972094,-0.000522374875239,1.0
247,2982,1320,216,771,6,2,529,3,64,128,-1.0,-171.0,-0.995465855954,-0.00113394193004,1.0
248,2972,1313,216,772,6,2,530,3,64,128,-1.0,-172.0,-0.995465855954,-1.16573417586e-15,1.0
249,2962,1307,216,773,6,2,531,3,64,128,-1.0,-173.0,-0.995465855954,1.16573417586e-15,1.0
250,2952,1300,216,774,6,2,532,3,64,128,-1.0,-174.0,-0.995465855954,0.000608939971332,1.0
251,2941,1293,216,775,6,2,533,3,64,128,-1.0,-175.0,-0.994247976012,-0.000512820333003,1.0
252,2931,1287,216,776,6,2,534,3,64,128,-1.0,-176.0,-0.99649149662,-0.00112176030434,1.0
253,2921,1280,216,777,6,2,535,3,64,128,-1.0,-177.0,-0.99649149662,0.0,1.0
254,2911,1274,216,778,6,2,536,3,64,128,-1.0,-178.0,-0.99649149662,-0.00111403502102,1.0
255,2901,1267,216,779,6,2,537,3,64,128,-1.0,-179.0,-0.998719566662,-0.00284203191764,1.0
256,2890,1260,215,780,6,2,538,3,64,128,-1.0,-180.0,-1.00217556046,-0.00172799689662,1.0
257,2880,1254,215,781,6,2,539,3,64,128,-1.0,-181.0,-1.00217556046,-0.00110285891425,1.0
258,2870,1247,215,782,6,2,540,4,64,128,1.0,-180.0,-1.00438127828,-0.00110285891426,1.0
259,2860,1241,215,783,6,2,541,4,64,128,-1.0,-181.0,-1.00438127828,-0.00109526102763,1.0
260,2849,1234,215,784,6,2,542,4,64,128,-1.0,-182.0,-1.00657180034,-0.00282373992182,1.0
261,2839,1228,215,785,6,2,543,4,64,128,-1.0,-183.0,-1.01002875813,-4.99600361081e-15,1.0
262,2828,1221,215,786,6,2,544,4,64,128,-1.0,-184.0,-1.00657180034,0.000640747910078,1.0
263,2818,1215,215,787,6,2,545,4,64,128,-1.0,-185.0,-1.00874726231,-0.0021679991233,1.0
264,2808,1208,215,788,6,2,546,4,64,128,-1.0,-186.0,-1.01090779859,-0.00108026813919,1.0
265,2797,1202,215,789,6,2,547,4,64,128,-1.0,-187.0,-1.01090779859,-8.77076189454e-15,1.0
266,2787,1195,215,790,6,2,548,4,64,128,-1.0,-188.0,-1.01090779859,-3.88578058619e-15,1.0
267,2776,1188,215,791,6,2,549,4,64,128,-1.0,-189.0,-1.01090779859,3.88578058619e-15,1.0
268,2766,1182,215,792,6,2,550,4,64,128,-1.0,-190.0,-1.01090779859,-0.00213841334118,1.0
269,2755,1175,215,793,6,2,551,4,64,128,-1.0,-191.0,-1.01518462527,-0.00213841334119,1.0
270,2745,1169,215,794,6,2,552,4,64,128,-1.0,-192.0,-1.01518462527,-3.88578058619e-15,1.0
271,2734,1162,215,795,6,2,553,4,64,128,-1.0,-193.0,-1.01518462527,-0.00448625821398,1.0
272,2724,1156,215,796,6,2,554,4,64,128,-1.0,-194.0,-1.0241571417,-0.00448625821398,1.0
